288,YBR254C,1.6447219,1.1606936,1.5868332,1.0528684,1.3737375,1.3888888,1.3856988,1.9331244,1.3050848,2.1984308,2.0068493,2.4111674,1.2893227,1.2659092,1.2133182,1.0639269,1.3177258,1.6540817,1.3801819,2.3293736,0.9771429,1.6797117,1.5375537,1.8629594,1.4481075,1.7147928,1.8325793,1.6338744,2.215909,2.3707983,1.4610319,1.9245981,0.99780226,1.8494093,2.1031344,2.3516595
289,YFL045C,14.399546,12.716763,11.162316,10.692913,11.447812,10.335512,10.254604,7.983281,14.075061,16.40471,19.360731,13.727918,14.298509,12.493182,12.073362,11.307077,9.2140465,10.162245,8.543983,5.661987,12.085714,17.728115,14.751074,14.027805,11.566545,10.7846155,9.780543,8.191684,8.48657,8.849791,8.263447,4.9060564,14.018682,14.01181,12.681496,13.0778
290,YPL243W,2.7275825,3.2312138,3.7185018,2.7547805,2.2772167,2.1982572,2.552546,2.4618602,3.7917678,2.5089688,2.3641553,2.622335,2.6980484,3.7693183,3.2392776,3.908676,2.9676702,2.2418365,2.1405458,2.62635,2.2057142,1.9042224,1.7392704,2.037736,3.0500612,4.164497,4.5475116,2.861055,2.9700413,2.7468488,2.5850713,2.7873917,1.7670331,1.9271654,2.2831142,1.8101659
291,YMR233W,0.8479001,1.1352601,1.1430193,1.3554556,1.3815937,1.2701524,1.1538461,0.862069,1.7578692,1.0269059,0.84360737,1.2873096,0.7520092,1.446591,1.3544018,1.3230594,1.2697883,1.3530613,1.0222446,1.2397408,1.3897142,0.79196703,1.056867,1.0963258,1.1111112,1.1964498,1.3868779,1.530426,1.590909,1.4170167,1.1536773,1.7231148,1.3131869,1.2165354,1.1102123,1.162863
292,YLR257W,4.8581157,4.2728324,3.3745742,4.865017,5.3737373,4.647059,4.6056337,5.384535,6.138015,5.91592,6.1015983,5.247716,5.494834,4.523864,4.26298,5.119863,5.759197,4.3663263,4.0556116,4.4578834,13.597714,6.4521112,4.671674,6.8758693,5.250305,3.743195,4.2929864,4.6338744,4.852273,5.1134453,4.2184415,6.228677,8.938462,6.2381887,4.7057633,5.4823647
293,YDL108W,1.1191827,1.233526,1.2678773,1.1091113,1.3445568,1.1546841,0.95774645,1.4106584,2.07385,1.1838565,1.2020549,1.2741116,1.0011481,1.0068182,0.91083515,1.1347033,1.1003344,1.4204081,1.2457026,1.5939525,0.93142855,1.3542739,1.3572961,1.6564052,0.96947503,0.87929,1.0825791,1.2200812,1.1002066,1.2037815,1.4610319,2.1112485,1.1736264,1.1938976,1.2355914,1.2914937
294,YOR138C,2.801362,3.1526012,2.6049943,2.832396,1.624018,2.7810457,3.2502706,2.912226,1.7651333,2.3094172,2.6849315,1.9675127,2.9161885,2.8670456,2.9198647,3.0856164,3.238573,2.4857142,2.72093,1.7656587,3.3908572,2.2935119,1.722103,2.4627607,3.4774113,4.3136096,3.8438914,2.4959433,2.501033,2.3792017,2.5773876,1.4672434,2.6956046,1.8129921,1.8564206,1.5031118
295,YPL122C,0.5777526,0.9826589,1.0204314,0.9347582,1.0909091,1.0588235,0.9046587,0.9937304,2.3837771,1.4181615,0.9018265,1.7279187,1.2445465,1.0034091,1.0801353,0.7077626,0.7892977,1.0459183,0.99393326,1.2267818,1.1794286,1.7013388,1.3830471,1.6961272,0.61538464,0.67218935,0.9038462,0.86511165,1.2221074,1.1029412,1.0548848,2.1965387,1.567033,1.6072835,1.2548027,1.1514522
296,YJL085W,0.7298525,0.6300578,0.7150965,0.6231721,0.40965208,0.48366013,0.4918743,0.46394986,0.5157385,0.47421527,0.4634703,0.44873098,0.59471875,0.6181818,0.58013546,0.6974886,0.574136,0.49489796,0.43680483,0.4362851,0.85485715,0.55406797,0.57081544,0.33962265,0.45299146,0.52781063,0.67420816,0.46855986,0.5661157,0.58928573,0.46322724,0.4264524,0.60659343,0.55610234,0.4580384,0.56950206
297,YLR031W,0.0953462,0.19306359,0.2122588,0.16760404,0.087542094,0.40413943,0.37594798,0.50261235,0.117433414,0.14125562,0.15753426,0.045685276,0.14580943,0.1784091,0.02934537,0.3196347,0.39464885,0.24897958,0.30131444,0.19762418,0.16571428,0.07723996,0.066523604,0.09136048,0.13431014,0.12662722,0.1504525,0.20993917,0.31714877,0.38445377,0.13501647,0.1211372,0.10879121,0.090551175,0.080889784,0.06950207
298,YDR167W,7.0998864,4.3456645,4.7434735,4.104612,4.0639734,4.013072,5.0920906,5.039707,8.98063,8.430493,6.1312785,6.610152,6.167624,4.715909,4.479684,5.847032,4.877369,4.3346934,4.2032356,5.334773,9.273143,5.9866114,5.5096564,6.5451837,7.5543346,4.7207103,4.350679,4.1643004,5.016529,4.811975,4.7376513,7.490729,6.0208797,5.598425,4.7057633,5.7614107
299,YPR051W,3.1214528,2.6427746,3.0499434,2.9268844,2.3939395,2.9945533,2.9360778,3.3928947,4.280872,3.3183858,3.9600456,3.1045682,2.9483352,2.7636364,3.089165,3.7294524,4.727982,2.9734693,3.1263902,3.849892,4.4674287,3.0329556,3.2349784,3.6842105,3.1159952,4.014201,3.5622172,2.5588236,2.8966942,2.826681,3.5817783,4.0444994,3.1571429,2.5531495,2.945399,3.1825724
300,YGR286C,29.013622,25.112137,22.399546,23.40945,31.4119,24.63072,28.600216,26.39185,34.92373,35.02803,40.90411,25.746193,21.373135,28.706818,24.550789,32.134705,22.374582,15.32857,26.43175,24.288338,38.98857,26.577753,27.186695,30.11718,31.518925,23.09941,29.884617,21.064909,25.929752,23.007355,29.24369,26.73424,30.285715,26.715551,26.230534,26.56639
301,YPL267W,0.44154373,0.2947977,0.23269013,0.36782902,0.27160496,0.29847494,0.35211265,0.5047022,0.32566586,2.5549328,0.8915525,1.2639594,0.37887487,0.3693182,0.2765237,0.2648402,0.26532885,0.33367348,0.41051564,0.1738661,1.9657142,1.8733264,1.0772532,0.76762664,0.37118438,0.15621302,0.26809958,0.28397566,0.43904957,0.40651262,0.39297476,0.17676143,2.1208792,1.4124016,1.3326592,0.8630704
302,YNL239W,7.2553916,11.804624,9.22134,8.043869,7.2323236,6.2908497,5.486457,5.5621734,1.2772398,1.9988791,2.747717,3.4060912,6.3696904,10.785228,6.190745,6.9783106,6.28874,5.893877,5.73913,4.346652,2.04,3.0792997,4.06867,3.7199605,5.4102564,12.783432,7.570136,7.735295,6.253099,4.4212184,6.0098796,4.0593324,2.8318684,3.4438975,4.331648,5.4512444
303,YER174C,4.2985244,1.7456647,2.7446084,2.6602926,2.5679014,3.013072,2.8613217,2.8756533,4.248184,6.1670403,4.625571,4.6,3.6854193,2.1647727,3.0632052,3.6746576,3.3043478,3.439796,2.7411525,2.975162,7.208,4.8784757,5.0761805,4.1896725,3.913309,2.1337278,3.4196832,3.290061,3.7117767,4.3665967,4.356751,4.161928,6.562638,4.2559056,4.596562,4.8091283
304,YDL126C,17.030647,27.202312,29.157776,23.614174,25.789003,23.906319,25.88624,22.86625,11.7058115,23.8935,19.640411,16.435534,22.505167,23.394318,24.209932,28.125572,21.062431,19.768368,20.614761,15.187905,24.641144,20.499485,18.62339,21.556107,20.141636,18.411835,25.485294,22.109535,22.322313,23.082983,18.386389,20.51916,16.668133,18.918306,15.529828,18.632778
305,YPR022C,1.370034,1.067052,1.0522133,0.8875141,1.0022447,1.1023965,0.55037916,0.99059564,1.4273608,1.2174889,1.2477169,1.4142132,1.0218141,0.82045454,0.95485324,0.8424658,1.1204014,0.9693877,1.2093023,1.1835853,1.1085714,1.3625128,1.1909871,1.4250249,1.0927961,1.156213,1.0,1.1622719,1.088843,0.9716387,1.0625687,1.5772557,1.1791209,1.277559,1.4742163,1.3412863
306,YOR258W,0.54710555,0.56184965,0.91940975,1.4173229,0.89337826,1.1797386,1.0910075,0.8787879,2.0605328,1.1065023,0.58789957,1.4010152,0.63031006,1.084091,0.9717833,1.0216895,1.0523969,1.6397959,1.1233568,0.8941685,0.712,0.7826982,1.0461373,0.60873884,0.8510378,0.5408284,1.0316741,1.3762678,1.4514463,2.0189075,1.2854006,0.84919643,0.9802198,0.83858263,0.8998988,0.7614108
307,YMR289W,1.4812713,1.8924855,2.707151,2.3160856,2.0415263,1.9531591,2.099675,2.2800417,1.2772398,1.9327354,2.456621,2.026396,2.1343284,2.171591,2.295711,2.1986303,2.2530658,2.192857,1.7199191,2.5993521,0.9565714,2.223481,2.138412,1.5541211,2.6898658,2.5928996,2.4683259,1.8458419,2.0299587,1.9957983,1.8715698,1.9987638,1.7802198,1.9990158,2.10819,1.9740663
308,YNL107W,1.5039728,1.2520231,1.3791146,1.5950507,1.5881033,1.9346405,1.5839652,1.3678161,2.2384987,1.366592,0.97945213,0.97461927,1.1010333,1.1113636,1.3227991,1.4589041,1.6432552,1.3214285,1.0950454,1.7321813,1.6617142,1.3089598,1.3261802,1.0089375,0.95848596,0.87455624,1.5079186,1.392495,1.3626032,1.9138656,1.35236,2.2311494,0.83076924,1.3897637,0.934277,0.973029
309,YML043C,0.014755959,0.043930635,0.060158912,0.053993255,0.04938272,0.05882353,0.07692307,0.32183906,0.40072638,0.01793722,0.10502283,0.20406091,0.07462687,0.06818182,0.05869074,0.057077628,0.10033445,0.06734694,0.1041456,2.034557,0.06057143,0.084449016,0.2027897,0.20158887,0.08791209,0.05443787,0.09615385,0.074036516,0.06404959,0.070378155,0.22063668,2.6798515,0.068131864,0.18996063,0.32760364,0.2406639
310,YKR010C,0.969353,0.7572254,0.82860386,0.91113615,0.7957352,0.7331155,0.977248,0.8275862,1.4031477,0.6950673,1.0856165,1.3918782,1.0080369,0.92045456,0.8148984,0.6255708,0.81159425,0.76836735,0.72800803,0.7397408,0.91314286,1.0401647,1.5396996,1.1549157,1.2710623,0.7278107,0.9909502,0.5912779,0.7995868,0.7521008,0.77497256,0.83436334,0.75604403,0.9488189,1.0343782,1.1431534
311,YIR037W,10.133939,15.458959,16.561861,15.484815,18.488216,15.54902,14.612133,11.994776,7.713075,9.261211,12.141553,7.3329945,10.409875,16.110228,17.304739,18.394978,21.933111,16.874489,12.635995,12.411448,6.0617146,9.628219,9.907725,7.0933466,13.188034,20.965681,9.325792,14.9979725,16.128098,15.023109,19.060373,13.08529,9.046154,9.635827,8.455005,5.7126555
312,YIL046W,3.76504,2.0820808,3.3200908,2.7007875,3.2446692,3.043573,3.8277354,3.524556,2.9273608,3.0930495,4.309361,2.667005,2.9345582,1.984091,3.3306997,2.9657533,3.7591975,2.2193878,3.6825075,3.0097194,3.4285715,2.7693098,2.944206,2.2661371,3.8400488,2.6,2.219457,3.0212982,2.8295453,2.75,4.2458835,3.0964153,2.9967036,2.6624017,2.752275,2.9066389
313,YLR026C,0.8547106,0.65317917,0.6367764,0.6040495,0.4657688,0.49782136,0.53087753,0.62591434,1.0496368,0.6917041,1.1324201,0.8700507,1.0103331,0.48750004,0.520316,0.5388128,0.76254183,0.35816324,0.6086956,1.0539956,0.7074286,1.099897,0.7864807,1.0635551,0.87057394,0.76568043,0.59162897,0.356998,0.41012397,0.36344537,0.4237102,0.9938195,0.732967,0.8257874,0.94236594,0.82987547
314,YLR270W,4.026107,8.524856,7.2383657,6.9572554,6.342312,5.892157,5.3185263,4.4963427,0.81477004,2.3430495,1.9109589,2.2142131,4.021814,8.164773,6.674944,5.5913243,5.3199553,4.9653063,4.835187,2.761339,3.6959999,3.0968075,2.387339,2.1588879,4.3760686,6.8449707,6.600679,5.8326573,4.7086773,5.1754203,5.54775,2.0667489,3.2120879,3.2125983,2.4186046,2.759336
315,YOR223W,2.8694665,3.6231213,5.0238366,4.8695164,4.2570148,4.2124186,3.499458,2.5099268,1.0048426,3.088565,2.3789954,2.373604,4.105626,4.4079547,4.9774265,5.1746573,3.8952062,3.4540815,3.1769464,1.2030238,3.2308571,2.336766,2.0160944,1.6375372,3.6190476,4.377515,5.6889143,3.7444222,3.1849172,3.7384455,3.4017563,0.31767613,3.1604397,2.3769684,2.364004,2.5809128
316,YDR082W,0.56980705,0.6716763,0.89784336,0.76040494,0.70033675,0.9095861,0.744312,0.87356323,0.88014525,0.7948431,0.83789957,0.9543147,0.7554536,0.9250001,0.8826185,0.88698626,0.77034557,1.2489796,0.8796764,0.8423326,0.66742855,0.91967046,0.95600855,0.8709037,0.7765568,0.7467455,0.73303175,0.96044624,0.9400826,1.0850841,0.84522504,0.6279357,0.7857143,0.97539365,1.0404449,0.9512447
317,YDL013W,2.0034053,1.652023,1.8933032,1.7064117,2.2951741,2.2233117,2.6836402,2.5423198,3.1077485,2.0919285,1.9817352,1.5086294,2.0,1.4829546,2.0632055,1.727169,1.7179488,1.9795918,2.116279,2.399568,2.52,1.9598352,2.440987,2.1290963,2.2551892,1.7869823,2.0565612,1.4371197,1.838843,1.7815127,2.8122945,2.815822,2.5978022,1.7076771,1.7583417,1.9626554
318,YPL069C,0.48013622,0.61965317,0.4665153,0.5961755,0.70370376,0.5925926,0.63055253,0.5172414,0.7118644,0.48542604,0.26598173,0.4649746,0.5464983,0.6193182,0.62641084,0.5148402,0.4459309,0.6785714,0.47421637,0.46328294,0.73142856,0.44181257,0.48819742,0.5243297,0.46764347,0.39053255,0.58371043,0.5294118,0.5568182,0.6039916,0.48627883,0.81582195,0.42527473,0.5984252,0.50960565,0.4377593
319,YDR140W,1.7162316,1.6034682,1.6118047,1.8503938,1.9472504,1.9586056,2.2936077,2.1222572,3.2360773,2.0986547,1.737443,1.657868,1.7738233,1.709091,1.8182845,1.7636987,1.5117058,1.939796,1.8038421,2.3714902,2.2,1.9052522,1.8261802,1.8152931,1.9340659,1.2449704,2.0927603,1.7545639,1.9080578,2.019958,1.5301865,3.3646476,1.3769232,1.8277559,1.6501516,1.9585061
320,YMR033W,2.6015892,2.7884393,2.259932,2.1653545,2.6296299,2.1361656,2.3066087,2.294671,4.61138,2.8307176,3.8664386,3.6751268,2.9448912,2.8602273,2.5530474,2.3184934,2.451505,1.8183672,2.051567,3.2526999,3.6114285,3.5880535,3.784335,4.4965243,2.4249086,1.7940829,2.2149322,2.3488846,2.4204545,2.2836134,1.9506037,4.9035845,3.0164835,3.4832675,3.5369058,3.5259333
321,YDR411C,5.38706,6.887861,7.911464,6.8751407,6.510662,6.6557736,6.44312,4.9237204,1.6937046,4.5672646,5.0913243,3.419289,5.484501,6.596591,7.1478553,7.107306,5.696767,5.6826534,4.670374,2.37257,4.541714,4.553038,4.243562,4.3177757,6.105006,8.085207,7.524887,4.85497,5.2076445,4.7888656,5.364435,1.804697,4.667033,3.449803,3.5824063,3.7800827
322,YGL090W,0.16912599,0.15375723,0.28376845,0.26209223,0.31088668,0.23638345,0.27735645,0.35945666,0.22639227,0.29147983,0.29223746,0.22741117,0.23076925,0.18068182,0.244921,0.16552512,0.23522854,0.34795916,0.330637,0.41900647,0.10971429,0.34500515,0.2113734,0.20059584,0.34554335,0.15384616,0.14592761,0.28194726,0.25929752,0.27836135,0.39626783,0.44128552,0.2978022,0.2312992,0.20525782,0.26141077
323,YPL219W,0.91600454,1.9641618,1.6481271,1.7671542,1.2659934,1.4346405,1.3726976,1.2507837,0.49757868,1.1950673,1.4531964,1.2081218,1.5464983,1.7522727,1.7731377,1.4794521,1.7469342,1.5244898,1.3660263,0.6565875,1.0148572,1.3439753,1.0590129,1.0099305,1.1819292,1.4733728,1.6459277,1.724138,1.3966942,1.3613447,1.442371,0.4029666,1.7428572,1.3326771,1.1971688,0.66182566
324,YNL118C,1.8967084,2.1815028,1.8660612,1.7817773,1.9090911,1.8812636,1.9252436,1.6572623,1.2251816,1.3150225,1.4360731,1.6294416,1.5269805,2.1522727,1.2460496,2.2283106,2.491639,1.9275509,2.1334682,1.712743,0.9725714,1.6210092,1.4753219,1.9215492,1.5958486,2.4343195,1.8054299,2.1156187,1.927686,2.0483193,2.3951702,1.6291717,1.0659341,1.7608267,1.7098079,1.3641078
325,YJL145W,1.4222475,1.0624278,1.0181612,1.192351,1.4040405,1.3703704,1.5547128,0.9299896,2.0484262,0.89349777,1.0890411,1.4517766,1.5177957,1.0454546,1.08465,1.0616438,1.1404682,1.2663265,1.5935287,2.8002157,1.3942857,1.4397528,1.6276823,1.4726912,1.0500611,1.0260354,1.1142534,1.0141988,1.1033058,1.375,1.5334797,3.0889986,1.310989,1.5255905,1.578362,1.5290455
326,YHR107C,1.4937571,1.3121387,1.2565267,1.0708661,1.1593716,0.9379085,1.1906825,1.0721003,1.9043584,1.8172647,3.1495433,2.476142,2.041332,1.2022728,1.3115124,1.3938357,1.2107023,1.0989796,1.3205258,1.3099352,1.9645714,2.4871266,2.9549356,1.8758689,2.813187,1.3893491,0.71945703,0.8580122,0.8026859,0.89810926,1.2897915,1.9950554,1.9362638,2.011811,2.3589485,2.1639004
327,YOL126C,18.153236,25.81965,25.61067,25.72441,24.121212,23.28867,24.568796,20.555904,5.8510895,5.9035873,7.8858447,6.6568527,20.173365,23.40682,22.68623,27.650684,23.561872,17.714285,20.804853,11.24406,5.180571,5.743563,7.375537,5.966236,18.437119,29.1787,27.880093,17.799189,19.553719,20.034664,24.107574,8.692212,5.1406593,6.5590553,6.809909,7.5529037
328,YPR105C,0.9772985,1.3965318,2.325766,1.6254219,1.3793491,1.5555556,1.2318525,1.3030303,0.8498789,1.2735426,1.3687215,1.7786801,1.0734788,1.4011364,1.55079,1.173516,1.283166,1.4571428,1.2376137,1.2656587,0.71542853,1.4788878,1.1512876,1.489573,0.957265,0.95502955,1.7262444,1.693712,1.7561983,1.4989496,1.1020857,1.0037082,1.0373627,1.6230314,1.5247724,1.5819501
329,YKL214C,5.2531214,4.166474,3.2360954,4.7806525,5.180696,4.449891,3.994583,4.3845353,3.4878936,4.290359,4.374429,4.1969543,5.4477615,4.477273,3.268623,3.8378997,4.934225,4.05102,3.440849,3.9708424,3.702857,3.7734294,3.9839056,3.5759683,4.264957,4.250888,4.6040726,3.2941177,4.1095037,3.8151262,3.4006586,4.2558713,4.446154,3.2165353,2.0212333,2.7946055
330,YER052C,2.3632236,1.2924856,2.5028377,3.3858268,4.0280585,5.8856206,7.893824,7.602926,5.7845035,5.758969,7.0856166,6.0,2.2962115,1.0511364,3.1027086,3.9052513,4.354515,6.5938773,7.259858,8.090713,7.022857,7.0298657,6.94206,7.134062,1.8168498,1.6236687,2.856335,3.8427992,5.5650826,5.1659665,6.0406146,9.756489,5.617583,6.633858,5.457027,5.719917
331,YBL091C,6.2474465,6.8231215,6.9194098,6.489314,6.9708195,6.194989,7.042253,6.2789974,7.416465,7.504485,6.796804,5.863959,7.7726755,6.0454545,6.8126407,6.7922378,6.993311,5.645918,6.408493,7.360691,8.221714,7.2214212,7.2103004,7.153923,8.199023,7.397633,7.214932,4.6186614,5.6043386,5.576681,7.4017563,10.161927,8.161539,6.0374017,5.635996,5.9927382
332,YKL132C,0.8047673,0.8901734,0.7128263,0.81777275,0.7429854,0.7352941,0.736728,0.62695926,0.82203394,0.22982064,0.28310502,0.49746192,0.6429392,0.86477274,0.72573364,0.65296805,0.39576367,0.605102,0.7371082,0.7408207,0.6274286,0.5952626,0.5343348,0.45978153,0.44566545,0.53609467,0.69343895,0.66937125,0.5516529,0.5021008,0.48627883,0.6724351,0.42417583,0.5167323,0.57937306,0.45746884
333,YJL184W,1.9239501,1.2219653,1.2712827,1.7817773,1.96633,1.7603487,1.9848319,1.8881923,1.5338984,1.9809418,1.8926941,1.5126903,1.9471873,1.2272727,1.4582392,2.1438358,1.7001115,1.6091835,1.5530839,1.4416846,2.4720001,1.6601441,1.6877682,1.693148,2.4749694,1.1550295,1.7929865,1.2403651,1.7582644,1.8245798,1.7025248,1.436341,1.8164836,1.6131889,1.9565216,1.7894189
334,YMR275C,2.0964813,1.7294798,2.2270148,1.5376828,1.5084175,1.1775599,1.0108342,1.4921631,1.9067798,1.7757847,2.0776255,1.5756345,1.8633755,1.4534092,1.5180587,1.543379,1.6800445,1.1959183,1.6845298,1.8099352,2.0697143,1.9114316,1.7049356,1.2144985,1.8400488,2.1112425,1.9841629,1.4472617,1.4628099,1.5063025,1.8474205,1.3868973,2.1615386,1.097441,1.2345803,1.8402488
335,YJL097W,5.365494,5.136416,3.801362,5.8458943,3.9371493,4.8431373,5.3401947,3.029258,4.598063,5.652467,6.210046,3.876142,4.701493,4.877273,3.2257335,3.4714613,7.464883,4.265306,4.2871585,3.9481642,6.517714,5.2028837,3.7725322,3.6971202,3.5934064,5.4544377,5.2511315,3.621704,4.26033,4.0609245,4.4972563,2.6316438,4.9296703,4.231299,4.347826,3.8506224
336,YGR075C,0.64245176,0.48670518,0.507378,0.48593926,0.6767677,0.61220044,0.5276273,0.4597701,0.5508475,0.5526906,0.68036526,0.46700507,0.4489093,0.55,0.53386,0.5205479,0.6432553,0.6142857,0.70879674,0.5939525,0.45028573,0.49124613,0.46459228,0.38331679,0.6898657,0.48994085,0.32692307,0.64908725,0.53409094,0.5451681,0.59055984,0.6637824,0.46813187,0.5452756,0.4307381,0.47199166
337,YPL173W,7.1259933,4.6439304,2.9262202,2.1226096,1.9517397,1.882353,1.8548211,1.7962382,1.8571428,5.9854264,6.004566,5.6659894,8.006889,4.1852274,2.316027,2.5239727,1.3913044,1.5153061,1.8301314,1.4794816,5.3817143,6.5180225,6.303648,7.282026,7.4871798,2.9739645,2.3970587,1.5365112,1.5061984,1.4128152,1.8946214,1.7478367,5.476923,5.8927164,5.35187,5.169087
338,YMR121C,3.0408626,2.3098266,2.5584562,3.4870641,4.032548,4.2570806,4.5926323,5.176594,6.0411625,5.3822875,5.0445204,3.5664973,3.4902413,2.421591,2.792325,3.880137,4.0044594,3.7091837,4.0829115,5.7753778,8.233143,4.320288,4.567597,4.2899704,3.7826617,2.3775148,2.938914,2.4716024,3.394628,3.5136557,5.66191,6.906057,6.4835167,3.5108268,3.661274,3.186722
339,YIR035C,3.0431328,2.452023,2.6231556,2.40045,3.2244668,3.0588233,3.1495125,2.3625915,2.9358354,3.4147985,3.4589043,2.4375634,3.0045927,2.5522728,2.156885,3.2773974,4.537347,3.570408,2.6845298,2.651188,3.0719998,2.407827,2.6502147,2.2095332,4.019536,3.7810652,2.6640272,2.325558,3.038223,3.012605,4.219539,2.9381952,2.476923,1.9901575,2.224469,2.4470952
340,YHR123W,0.5766175,0.48208094,0.32349604,0.61417323,0.37261507,0.11328976,0.24268688,0.25914314,0.43462473,0.49327356,1.0730594,0.7492386,0.3249139,0.47159094,0.31828442,0.21118721,0.3322185,0.33061224,0.27502528,0.70086396,0.64914286,0.29351184,0.8090129,1.2959285,0.54090357,0.30650887,0.2545249,0.48681545,0.43285125,0.3067227,0.28540066,0.263288,0.6252748,1.2529528,0.7098078,0.2292531
341,YIR001C,1.2485812,0.95722544,1.077185,0.7727784,0.66891134,0.6906318,0.5146262,0.3709509,0.64648914,1.0661435,1.2819636,0.92690355,0.8185994,0.7386364,0.6489842,0.84360737,1.0356745,0.9163265,0.40950453,0.69978404,0.96914285,0.9042225,1.0697424,0.8589871,0.99877906,1.3029586,0.7726245,0.8509128,0.6487603,0.62184876,0.6652031,0.5735476,1.1516484,1.0059055,0.98584425,0.85477173
342,YIR033W,0.8740068,1.4358381,1.861521,0.9876266,1.0336701,0.97494555,0.98158175,0.38871476,1.223971,1.8486547,1.8401827,0.8781726,0.58668196,1.2465909,1.5180587,1.3881279,2.386845,1.6255102,0.8998988,1.0442765,0.5394286,1.2584963,0.92703867,0.7169811,0.94017094,2.3810651,2.1244345,1.9320488,1.7716942,1.4915967,1.3589463,1.1149566,0.9318682,1.2372047,0.81597567,0.6939834
343,YNR039C,1.2826334,1.834682,2.4040864,2.4735658,2.0549946,2.443355,2.9837484,2.691745,3.269976,1.7376683,1.3230594,1.4121828,1.5143514,1.4215909,2.1693,2.5399544,2.3032331,2.1183674,2.3710818,2.6047516,2.2514286,1.5870237,1.6491416,1.3714002,1.2405373,2.2662723,2.638009,1.8174443,2.215909,2.0388656,2.5203075,2.3819528,1.8857144,1.2864172,1.421638,1.3672199
344,YER180C,0.2860386,0.783815,0.45289445,0.7964005,0.7384961,0.78758174,0.83206934,0.46812958,1.4322034,0.5459642,0.563927,0.61928934,0.45694605,0.6329546,0.5756208,0.5308219,0.67335564,0.68673474,0.7209302,0.55939525,0.94971424,0.71163744,0.5933476,0.6077458,0.46520147,0.6,0.6606335,0.6024341,0.8026859,0.73004204,0.67069155,0.99258345,0.7505495,0.47637796,0.6279069,0.6317427
345,YIL122W,0.5493757,0.85433525,0.84449494,0.6366704,1.026936,0.8039216,0.9339111,1.0073146,0.8970944,0.7589686,0.5251142,0.4253807,0.76349026,0.72727275,0.90857786,0.8984018,0.68896323,0.85816324,0.8796764,0.6274298,0.5817143,0.39340886,0.47639486,0.5114201,1.076923,1.1171598,0.5757919,0.6298175,0.70867765,0.69012606,1.0691549,0.6477132,0.70219785,0.3366142,0.39534882,0.4813278
346,YLR291C,1.7480136,2.6034682,1.7820659,2.8110237,2.499439,2.8246186,3.166847,3.2539184,6.317191,2.08296,2.2762556,1.9675127,2.5281286,2.1034093,1.8916479,2.9657533,2.8829432,2.0642858,2.2932253,4.6943846,5.7291427,2.7198765,3.531116,3.468719,2.1562884,1.0319526,2.581448,1.6845843,2.2458677,2.25,2.3402855,8.611866,4.5186815,2.7913387,2.537917,2.4751036
347,YPL088W,0.7196368,0.6150289,0.6140749,0.67829025,0.73063976,0.7298475,0.9187432,1.293626,1.6634382,1.3239911,1.3481735,1.1441624,1.1549942,0.6306818,0.6376975,0.8356164,0.9721293,0.827551,0.8877654,1.9697623,1.432,1.3336766,1.3508583,1.5342602,1.1221001,0.6887574,0.6493213,0.6095335,0.8512397,0.8056723,1.0417124,1.6563658,1.5978022,1.2687007,1.3963599,1.4253111
348,YLR432W,9.46992,3.6531792,4.207719,5.6625423,6.115601,7.1448803,7.811484,11.451411,31.307507,13.67601,9.850457,12.316751,6.7003446,3.6738636,3.9164784,5.3162103,6.3768115,6.2234697,9.246714,23.721384,28.394285,13.585993,13.165236,11.361469,8.957265,3.906509,3.8393664,5.242394,5.438017,7.0997906,9.807903,29.705807,21.214287,12.838583,12.934276,13.014522
349,YJL058C,0.19636776,0.113294795,0.19182746,0.12598425,0.18069586,0.14705883,0.23943661,0.19749217,0.06779661,0.12668163,0.13584475,0.16040608,0.17680827,0.19545455,0.1704289,0.16666667,0.16499443,0.13163264,0.1496461,0.12526998,0.17485714,0.122554064,0.14806867,0.15392254,0.15018316,0.0852071,0.1504525,0.16937122,0.12603305,0.0934874,0.1262349,0.13349815,0.094505504,0.10433071,0.1445905,0.14315352
350,YDR027C,4.2043133,3.6300578,3.5913734,3.1563556,2.536476,2.6884532,2.6489706,2.6269593,0.82566583,3.4966369,3.9235163,2.7076142,3.5889785,3.3136365,2.9841986,3.0445209,3.0557415,2.315306,2.753286,0.988121,3.0491426,2.4757981,3.1695278,3.2194638,4.142857,5.0343194,3.8947964,2.387424,2.414256,2.462185,2.7036226,0.47095174,2.9747255,2.1860237,2.3458037,2.795643
351,YGR195W,1.8479002,1.6057802,2.047673,1.977503,1.8967453,1.9030501,2.153846,2.2079415,6.7554483,3.2107625,3.278539,2.2842638,2.022962,1.5318183,2.3792324,2.0468037,1.8439242,2.1112244,2.0434783,3.8790498,2.4342856,2.5437694,3.079399,2.2929494,2.860806,2.4426036,1.5825791,1.5679514,1.7210745,1.7006302,2.636663,4.6674905,3.1285717,2.1456692,2.3569262,2.3796678
352,YMR139W,3.1271284,5.9098268,8.367764,5.8065243,4.7160497,3.9814816,3.9739976,3.0041797,0.7118644,2.9002244,3.3413243,2.4071066,4.7531576,6.2954545,6.1839733,5.3127856,3.8227425,4.2418365,2.7047522,1.0928725,2.841143,3.4809475,3.4570816,2.3018868,4.3907204,6.724261,6.5079184,3.6713998,3.681818,3.1890757,3.5686061,0.87762666,4.2912087,3.7509842,3.0394337,3.205394
